PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
2.129325531033e-05,1,3000,"8e907",3,2.79989180824466e-06
5.88152048864506e-06,1,3000,"8e907",4,3.56443586705855e-05
9.61491837527375e-05,1,3000,"8e907",5,8.56366615026512e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
3.12756789125239e-05,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,2.02786730577015e-05
NaN,1,3000,"8e907",2,7.50362940355576e-06
1.03471166227367e-06,1,3000,"8e907",3,1.22278167421321e-05
2.08170571199331e-05,1,3000,"8e907",4,1.24845430612901e-05
0.000148587612872869,1,3000,"8e907",5,0.0001406949587041
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
9.85624246767564e-06,1,3000,"8e907",8,0
9.87415823653545e-07,1,3500,"8e907",1,1.08780899154974e-05
7.31248180560997e-06,1,3500,"8e907",2,1.26832466373907e-06
7.64768806687677e-06,1,3500,"8e907",3,4.0785094889521e-05
5.17203415876375e-05,1,3500,"8e907",4,4.99194948757227e-05
0.000254737792400502,1,3500,"8e907",5,0.000248197685262853
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
1.92758949637769e-06,1,3500,"8e907",8,0
