PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
8.25383785741648e-06,2,1000,"c963f",1,2.12284236821988e-05
2.51041092732596e-05,2,1000,"c963f",2,6.72132344700119e-06
2.41486576775376e-05,2,1000,"c963f",3,8.0354997895746e-07
1.9883039881486e-05,2,1000,"c963f",4,1.93199470195996e-05
1.47748063843933e-05,2,1000,"c963f",5,2.55903245721087e-05
2.25842172336994e-05,2,1000,"c963f",6,4.37967737471584e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.66334870749547e-05,2,2000,"c963f",1,9.93486533991301e-06
1.87475061088458e-05,2,2000,"c963f",2,5.69444081129034e-06
2.47568199686849e-05,2,2000,"c963f",3,1.97809459088834e-05
1.85388736118207e-05,2,2000,"c963f",4,4.66035004159663e-05
1.61901851347478e-05,2,2000,"c963f",5,1.58515626494212e-05
6.22853663075158e-05,2,2000,"c963f",6,7.42887397036513e-05
NaN,2,2000,"c963f",7,NaN
NaN,2,2000,"c963f",8,NaN
4.14197536506209e-06,2,2000,"c963f",1,1.21081039601801e-05
4.22837395619901e-05,2,2000,"c963f",2,3.73230028766573e-05
3.12040791595754e-05,2,2000,"c963f",3,4.08231585899074e-06
2.33540023333639e-05,2,2000,"c963f",4,5.10733347990227e-05
3.45825681111155e-05,2,2000,"c963f",5,1.24179975693621e-05
0.000115344214176073,2,2000,"c963f",6,6.29668003592393e-05
NaN,2,2000,"c963f",7,NaN
NaN,2,2000,"c963f",8,NaN
1.58894318103447e-05,2,2000,"c963f",1,9.8827863475863e-06
4.01186892025257e-06,2,2000,"c963f",2,7.12940884515417e-06
6.82160132777632e-06,2,2000,"c963f",3,1.47684156235976e-05
2.3744629325897e-05,2,2000,"c963f",4,4.59814898551427e-05
3.59422592750152e-05,2,2000,"c963f",5,2.54549068731265e-05
0.000161654384622587,2,2000,"c963f",6,4.9690516447951e-05
NaN,2,2000,"c963f",7,NaN
NaN,2,2000,"c963f",8,NaN
1.42147055417833e-05,2,2000,"c963f",1,7.39093120503564e-06
1.25400742338672e-05,2,2000,"c963f",2,4.61705461722202e-06
1.7794560367751e-05,2,2000,"c963f",3,8.29087933574812e-06
2.22523221829039e-05,2,2000,"c963f",4,4.85117421728562e-05
2.8274897764748e-05,2,2000,"c963f",5,1.14537674766771e-05
0.000108771198530916,2,2000,"c963f",6,7.02644431974422e-05
NaN,2,2000,"c963f",7,NaN
NaN,2,2000,"c963f",8,NaN
5.72383819251579e-05,2,2000,"c963f",1,4.27610481672302e-06
2.30524309042672e-05,2,2000,"c963f",2,1.82753580224202e-05
7.11091547419494e-05,2,2000,"c963f",3,6.77278873026541e-05
